MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
-1.1497680236777632,2.0,0.03579010040173239,0.4809517506826946,1.0,0.0,3.0,4.0,0.0,18.0,2.0,0.0,0.0,2.0,5,-0.3872985220096746,1968,1968,3.0,0.0,7.0,8.0,1.0,1.169870837787496,3.0,3.0,1.0,3.0,2.0,3.0,1.0,673,5.0,0,378,0.06950036635114003,0.0,3.0,1.0,3.0,0.22575717705601514,-0.8702944798915482,0,1159,-0.8463885678248831,-0.26381256527517716,-1.0517842158212705,1,3,1,3.0,7,5.0,0.8088605785811336,1.0,1968.0,2.0,-0.9880149525767392,336,4.0,4.0,2.0,466,0,0,0,0,0,0,7,2006,5.0,2.0,151218.8763463294
0.5073426302265254,2.0,0.40882072102380257,0.04794899551600885,1.0,0.0,3.0,4.0,0.0,7.0,2.0,0.0,0.0,5.0,8,-0.3872985220096746,2004,2004,1.0,0.0,9.0,11.0,2.0,-0.8465341589904867,2.0,3.0,2.0,0.0,1.0,0.0,5.0,0,5.0,0,707,-0.7535972536190806,0.0,0.0,1.0,3.0,-1.3143079835730287,1.1380584934002191,0,1414,-0.8463885678248831,-0.26381256527517716,0.7776183796084637,1,3,1,2.0,6,5.0,0.8088605785811336,1.0,2004.0,0.0,0.3300460285064862,403,4.0,4.0,2.0,100,35,0,0,0,0,0,10,2006,5.0,2.0,224023.8045739121
0.2626129993734109,2.0,-0.2883885970729092,-0.35952357023458076,1.0,3.0,3.0,4.0,0.0,11.0,2.0,0.0,0.0,0.0,5,-1.7723568600625794,1950,1982,1.0,0.0,9.0,12.0,2.0,-0.8465341589904867,3.0,3.0,1.0,3.0,2.0,3.0,4.0,180,1.0,352,676,0.4245602808302036,0.0,2.0,1.0,0.0,0.16305849090226612,1.1540700562132484,0,1904,1.1709805054773286,-0.26381256527517716,-1.0517842158212705,1,3,1,3.0,7,2.0,-1.023535896427908,1.0,1950.0,2.0,-0.9880149525767392,240,4.0,4.0,2.0,0,0,168,0,0,0,0,5,2009,5.0,2.0,135593.97720208863
1.011542543147199,2.0,0.40882072102380257,0.7046797576188532,1.0,0.0,3.0,4.0,0.0,11.0,2.0,0.0,2.0,2.0,5,-0.3872985220096746,1965,1965,1.0,0.0,5.0,5.0,1.0,1.0454930100164186,3.0,3.0,1.0,3.0,2.0,3.0,3.0,231,5.0,0,1497,1.5362934394348122,0.0,3.0,1.0,3.0,1.4793894356665707,-0.8702944798915482,0,1728,-0.8463885678248831,-0.26381256527517716,0.7776183796084637,0,6,2,3.0,10,5.0,-1.023535896427908,5.0,1987.0,2.0,0.3300460285064862,576,4.0,4.0,2.0,0,0,0,0,0,0,0,11,2008,5.0,2.0,157230.15048356095
-1.1497680236777632,2.0,0.40882072102380257,-0.05797811280233556,1.0,3.0,3.0,4.0,0.0,11.0,2.0,0.0,0.0,2.0,5,0.6242830839773743,1954,1990,3.0,0.0,10.0,12.0,1.0,1.4027808967929816,3.0,3.0,1.0,3.0,2.0,3.0,4.0,1213,5.0,0,84,0.621301469833383,0.0,2.0,1.0,3.0,0.57802946223682,-0.8702944798915482,0,1297,-0.8463885678248831,3.7905700168485983,-1.0517842158212705,0,3,1,3.0,5,5.0,0.8088605785811336,1.0,1954.0,0.0,0.3300460285064862,498,4.0,4.0,2.0,0,0,0,0,0,0,0,10,2009,5.0,2.0,174829.3756202397
0.870603026589569,2.0,0.6980308913640031,0.15164345144392077,1.0,3.0,3.0,2.0,0.0,23.0,1.0,0.0,0.0,7.0,6,1.3975199414425932,1976,1994,3.0,0.0,7.0,8.0,1.0,1.2991320010945133,2.0,2.0,1.0,3.0,2.0,3.0,5.0,0,5.0,0,528,-1.2159355497877506,0.0,0.0,1.0,3.0,0.045273831875410946,1.1523068354158459,0,1855,-0.8463885678248831,-0.26381256527517716,0.7776183796084637,1,3,1,3.0,7,5.0,0.8088605785811336,1.0,1976.0,1.0,0.3300460285064862,512,4.0,4.0,2.0,113,100,0,0,0,0,0,8,2007,5.0,2.0,169599.3743978604
0.791486220120652,2.0,1.7188139492718466,1.0452343663914003,1.0,3.0,3.0,0.0,0.0,17.0,2.0,0.0,0.0,3.0,7,-3.7948856072917057,1920,1970,1.0,0.0,10.0,8.0,2.0,-0.8465341589904867,3.0,3.0,0.0,3.0,2.0,3.0,2.0,523,5.0,0,301,-0.4654707434828534,0.0,0.0,1.0,3.0,1.4037899328220682,1.2036545361932944,397,3082,1.1709805054773286,-0.26381256527517716,0.7776183796084637,1,5,1,3.0,12,5.0,1.690566344322364,2.0,1970.0,0.0,0.3300460285064862,672,4.0,4.0,2.0,136,63,0,0,0,0,0,8,2009,5.0,2.0,242582.62914057338
-0.4862920857195375,2.0,-0.2883885970729092,0.3610722100598272,1.0,3.0,3.0,4.0,0.0,16.0,2.0,0.0,0.0,2.0,4,0.6242830839773743,1927,2007,1.0,0.0,10.0,12.0,2.0,-0.8465341589904867,3.0,3.0,0.0,3.0,2.0,3.0,5.0,0,5.0,0,656,-0.8824004665758903,0.0,3.0,1.0,3.0,-0.33679687033959044,-0.8702944798915482,0,968,-0.8463885678248831,-0.26381256527517716,0.7776183796084637,0,4,1,3.0,5,5.0,-1.023535896427908,5.0,1928.0,2.0,-0.9880149525767392,216,1.0,1.0,2.0,0,0,0,0,0,0,0,8,2007,5.0,2.0,113438.44822090439
0.2626129993734109,2.0,-0.49424439116289437,0.9120802352734027,1.0,0.0,3.0,1.0,0.0,14.0,2.0,0.0,0.0,0.0,8,-0.3872985220096746,1995,1996,3.0,0.0,9.0,11.0,1.0,1.3834618742562357,2.0,3.0,2.0,2.0,2.0,0.0,2.0,816,5.0,0,1217,2.153260867094429,0.0,0.0,1.0,3.0,2.0228160960284165,1.2352747430659832,0,3238,1.1709805054773286,-0.26381256527517716,0.7776183796084637,1,4,1,2.0,9,5.0,0.8088605785811336,1.0,1996.0,0.0,1.7773759099662325,666,4.0,4.0,2.0,283,86,0,0,0,0,0,3,2010,5.0,2.0,381403.38978165586
0.5073426302265254,2.0,0.6022046066922275,0.5034436026715298,1.0,3.0,3.0,4.0,0.0,13.0,6.0,0.0,0.0,5.0,6,0.6242830839773743,1968,1968,1.0,0.0,6.0,7.0,2.0,-0.8465341589904867,3.0,3.0,1.0,3.0,2.0,3.0,4.0,298,5.0,0,429,-0.7036469458443048,0.0,0.0,1.0,3.0,-0.8196966478714742,1.1434743917928039,0,1556,-0.8463885678248831,-0.26381256527517716,-1.0517842158212705,1,4,1,3.0,8,5.0,-1.023535896427908,1.0,1968.0,2.0,0.3300460285064862,441,4.0,4.0,2.0,0,0,0,0,0,0,0,5,2009,5.0,2.0,144890.39239677697
0.5073426302265254,2.0,0.03579010040173239,-0.1457023396253169,1.0,0.0,3.0,4.0,0.0,7.0,2.0,0.0,0.0,5.0,6,-0.3872985220096746,2000,2000,1.0,0.0,9.0,11.0,2.0,-0.8465341589904867,3.0,3.0,2.0,2.0,2.0,3.0,5.0,0,5.0,0,953,-0.15799246089080457,0.0,0.0,1.0,3.0,-0.38550458525164377,1.1391553771163558,0,1664,-0.8463885678248831,-0.26381256527517716,0.7776183796084637,1,3,1,3.0,7,5.0,0.8088605785811336,1.0,2000.0,1.0,0.3300460285064862,460,4.0,4.0,2.0,100,40,0,0,0,0,0,1,2006,5.0,2.0,162804.75735080047
-1.1497680236777632,2.0,0.8407374442336869,0.1971674692153689,1.0,3.0,3.0,4.0,0.0,20.0,2.0,0.0,0.0,2.0,7,0.6242830839773743,2007,2007,3.0,0.0,9.0,11.0,3.0,-0.8465341589904867,2.0,3.0,2.0,2.0,2.0,0.0,5.0,0,5.0,0,1689,1.4557510132653122,0.0,0.0,1.0,3.0,1.4075194496880263,-0.8702944798915482,0,1689,-0.8463885678248831,-0.26381256527517716,0.7776183796084637,0,3,1,2.0,7,5.0,-1.023535896427908,1.0,2007.0,1.0,1.7773759099662325,954,4.0,4.0,2.0,0,56,0,0,0,0,0,6,2007,4.0,3.0,215157.86806341348
1.3376659459818783,2.0,-0.8095405475953434,-0.16971016095109834,1.0,3.0,3.0,4.0,0.0,19.0,2.0,0.0,4.0,2.0,6,-0.3872985220096746,1980,1980,1.0,0.0,7.0,8.0,2.0,-0.8465341589904867,3.0,3.0,1.0,2.0,2.0,3.0,1.0,543,1.0,119,261,-0.2286397987720094,0.0,3.0,1.0,3.0,-0.4852238369603504,-0.8702944798915482,0,923,-0.8463885678248831,-0.26381256527517716,0.7776183796084637,0,2,1,3.0,5,5.0,0.8088605785811336,1.0,1980.0,1.0,-0.9880149525767392,264,4.0,4.0,2.0,80,0,0,0,0,0,0,5,2010,5.0,2.0,136468.50984064874
0.7054036894623208,2.0,-0.2883885970729092,-0.017209175594062102,1.0,3.0,3.0,4.0,0.0,2.0,6.0,0.0,0.0,5.0,6,1.3975199414425932,1915,2003,1.0,0.0,10.0,12.0,2.0,-0.8465341589904867,3.0,3.0,0.0,3.0,2.0,3.0,5.0,0,5.0,0,698,-0.7761754409862598,0.0,0.0,1.0,0.0,-1.354056538855112,1.1355647186855502,0,1396,-0.8463885678248831,-0.26381256527517716,-1.0517842158212705,0,3,1,3.0,7,5.0,-1.023535896427908,5.0,2003.0,2.0,-0.9880149525767392,384,4.0,4.0,2.0,0,0,0,0,259,0,0,7,2007,5.0,2.0,136803.25738586555
1.3376659459818783,2.0,-0.5462311343889042,-0.19652013512204544,1.0,3.0,3.0,4.0,0.0,19.0,2.0,0.0,4.0,2.0,6,-0.3872985220096746,1979,1979,1.0,0.0,7.0,8.0,2.0,-0.8465341589904867,3.0,3.0,1.0,2.0,2.0,3.0,5.0,0,5.0,0,918,-0.24046285913098453,0.0,3.0,1.0,3.0,-0.5021530165070813,-0.8702944798915482,0,918,-0.8463885678248831,-0.26381256527517716,0.7776183796084637,0,2,1,3.0,5,5.0,0.8088605785811336,1.0,1979.0,2.0,-0.9880149525767392,264,4.0,4.0,2.0,28,0,0,0,0,0,0,4,2010,5.0,2.0,127699.96528548782
0.5073426302265254,2.0,0.03579010040173239,0.5552911856125893,1.0,0.0,3.0,4.0,0.0,13.0,2.0,0.0,0.0,5.0,6,0.6242830839773743,1976,1976,1.0,0.0,7.0,8.0,1.0,1.2632580060213334,3.0,3.0,1.0,3.0,2.0,3.0,3.0,156,5.0,0,692,-0.40751092881554246,0.0,3.0,1.0,3.0,0.11311278038005496,1.1867843398868043,0,2030,-0.8463885678248831,-0.26381256527517716,0.7776183796084637,1,4,1,2.0,8,5.0,0.8088605785811336,1.0,1976.0,0.0,0.3300460285064862,551,4.0,4.0,2.0,0,224,0,0,0,0,0,6,2007,5.0,2.0,197640.92996188966
1.3376659459818783,3.0,-1.8149948496921484,-1.1935458524164735,1.0,3.0,3.0,2.0,0.0,10.0,2.0,0.0,3.0,2.0,6,-0.3872985220096746,1998,1998,3.0,0.0,9.0,11.0,1.0,1.0623013634116032,3.0,3.0,2.0,0.0,2.0,3.0,2.0,897,5.0,0,319,0.4423716098025112,0.0,0.0,1.0,3.0,0.3760144981744257,-0.8702944798915482,0,1216,1.1709805054773286,-0.26381256527517716,0.7776183796084637,0,2,1,3.0,5,5.0,-1.023535896427908,1.0,1998.0,2.0,0.3300460285064862,402,4.0,4.0,2.0,0,125,0,0,0,0,0,5,2006,5.0,2.0,159301.187023127
-1.1497680236777632,2.0,-0.08567833729154439,0.0442160642416928,1.0,0.0,1.0,4.0,0.0,22.0,2.0,0.0,0.0,2.0,8,-0.3872985220096746,2006,2006,3.0,0.0,9.0,11.0,1.0,0.7215480743676805,2.0,3.0,2.0,2.0,2.0,0.0,2.0,428,5.0,0,1048,1.0083362983770465,0.0,0.0,1.0,3.0,1.0006413561906031,-0.8702944798915482,0,1484,-0.8463885678248831,-0.26381256527517716,0.7776183796084637,0,2,1,0.0,6,5.0,0.8088605785811336,1.0,2006.0,1.0,0.3300460285064862,472,4.0,4.0,2.0,120,33,0,0,0,0,0,12,2007,5.0,2.0,229543.8233584112
0.870603026589569,2.0,0.03579010040173239,0.06144009920760497,1.0,0.0,3.0,4.0,0.0,7.0,2.0,0.0,0.0,7.0,7,-0.3872985220096746,1992,1992,1.0,0.0,5.0,5.0,1.0,1.148292571973776,3.0,3.0,2.0,2.0,2.0,3.0,5.0,0,5.0,0,384,-1.6134392510149596,0.0,2.0,1.0,3.0,-0.8841493157790804,1.1275681896069851,0,1482,-0.8463885678248831,-0.26381256527517716,0.7776183796084637,1,3,1,2.0,7,5.0,0.8088605785811336,1.0,1992.0,0.0,0.3300460285064862,392,4.0,4.0,2.0,100,25,0,0,0,0,0,7,2007,5.0,2.0,170684.43145235992
0.5073426302265254,2.0,0.5540784696102178,0.21798520266095633,1.0,3.0,3.0,4.0,0.0,4.0,2.0,0.0,0.0,5.0,8,-0.3872985220096746,2006,2007,3.0,0.0,9.0,11.0,3.0,1.2884280661086163,2.0,3.0,2.0,0.0,2.0,1.0,2.0,1150,5.0,0,316,0.9869964570104682,0.0,0.0,1.0,3.0,0.9623118535115462,1.2604009430112562,0,2828,1.1709805054773286,-0.26381256527517716,2.5830822227677084,0,4,1,2.0,11,5.0,0.8088605785811336,3.0,2006.0,1.0,1.7773759099662325,1052,4.0,4.0,2.0,125,144,0,0,0,0,0,4,2007,4.0,3.0,376195.17219941574
-1.1497680236777632,2.0,2.5160241823311926,0.14422082422059115,1.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,5,1.3975199414425932,1972,1972,3.0,0.0,6.0,7.0,2.0,-0.8465341589904867,3.0,2.0,1.0,3.0,2.0,2.0,4.0,360,5.0,0,504,-0.36907065853694043,0.0,0.0,1.0,3.0,-0.6909951848382051,-0.8702944798915482,0,864,-0.8463885678248831,-0.26381256527517716,-1.0517842158212705,0,3,1,3.0,5,5.0,-1.023535896427908,1.0,1972.0,1.0,-0.9880149525767392,288,4.0,4.0,2.0,0,0,0,0,0,0,0,6,2006,5.0,2.0,132760.99145766872
0.5073426302265254,2.0,0.03579010040173239,0.10948360548095253,1.0,3.0,3.0,4.0,0.0,4.0,2.0,0.0,0.0,5.0,8,-0.3872985220096746,2002,2002,1.0,0.0,9.0,11.0,1.0,1.1193601902343233,2.0,3.0,2.0,2.0,2.0,3.0,5.0,0,5.0,0,1284,0.5927529934267703,0.0,0.0,1.0,3.0,0.5464581614343699,1.181114972376017,0,2169,-0.8463885678248831,-0.26381256527517716,0.7776183796084637,1,3,1,2.0,7,5.0,0.8088605785811336,1.0,2002.0,1.0,0.3300460285064862,647,4.0,4.0,2.0,192,87,0,0,0,0,0,8,2007,5.0,2.0,229918.63313494352
-0.4862920857195375,2.0,-0.7035209494479976,-0.7357500180576284,1.0,0.0,3.0,4.0,0.0,2.0,2.0,0.0,0.0,2.0,4,-0.3872985220096746,1926,1953,1.0,0.0,6.0,7.0,1.0,1.0454930100164186,3.0,2.0,2.0,1.0,2.0,2.0,5.0,0,5.0,0,600,-1.026387576355572,0.0,2.0,1.0,3.0,-1.1434624123052055,-0.8702944798915482,0,747,-0.8463885678248831,-0.26381256527517716,-1.0517842158212705,0,1,1,3.0,5,5.0,-1.023535896427908,5.0,1953.0,2.0,0.3300460285064862,528,4.0,4.0,2.0,0,0,32,0,0,0,0,6,2006,5.0,2.0,103936.25861832053
-1.1497680236777632,2.0,-0.44247121847453935,-0.11125149291172798,1.0,0.0,3.0,4.0,0.0,11.0,2.0,0.0,0.0,2.0,6,-0.3872985220096746,1950,1950,1.0,0.0,2.0,2.0,2.0,-0.8465341589904867,3.0,3.0,1.0,3.0,2.0,3.0,5.0,0,5.0,0,932,-0.2073935325819297,0.0,0.0,1.0,0.0,-0.4549773292800466,-0.8702944798915482,0,932,-0.8463885678248831,-0.26381256527517716,-1.0517842158212705,0,2,1,2.0,4,5.0,0.8088605785811336,1.0,1950.0,2.0,-0.9880149525767392,306,4.0,4.0,2.0,0,0,214,0,0,0,0,11,2007,5.0,2.0,125789.33365975662
0.870603026589569,2.0,0.36010036577403215,0.17646922194951814,1.0,3.0,3.0,4.0,0.0,22.0,2.0,0.0,0.0,7.0,5,-0.3872985220096746,2006,2007,1.0,0.0,9.0,11.0,2.0,-0.8465341589904867,3.0,3.0,2.0,2.0,2.0,3.0,5.0,0,5.0,0,384,-1.6134392510149596,0.0,2.0,1.0,3.0,-1.1144919756173328,1.11857139226947,0,1394,-0.8463885678248831,-0.26381256527517716,0.7776183796084637,1,3,1,2.0,7,5.0,-1.023535896427908,3.0,2007.0,0.0,0.3300460285064862,400,4.0,4.0,2.0,100,0,0,0,0,0,0,5,2008,5.0,2.0,157570.49134653457
0.5073426302265254,2.0,-0.2883885970729092,-0.28702012225335205,1.0,3.0,3.0,4.0,0.0,7.0,2.0,0.0,0.0,5.0,7,-0.3872985220096746,1999,1999,1.0,0.0,9.0,11.0,2.0,-0.8465341589904867,3.0,3.0,2.0,3.0,2.0,3.0,5.0,0,5.0,0,994,-0.06222215669294459,0.0,2.0,1.0,3.0,-0.14911647507423997,1.1560631160777226,0,1804,-0.8463885678248831,-0.26381256527517716,0.7776183796084637,1,3,1,2.0,7,5.0,0.8088605785811336,1.0,1999.0,0.0,0.3300460285064862,442,4.0,4.0,2.0,140,60,0,0,0,0,0,6,2010,5.0,2.0,173427.0977468569
1.011542543147199,2.0,-0.08567833729154439,-0.41488686699211724,1.0,3.0,3.0,4.0,0.0,16.0,2.0,0.0,2.0,6.0,6,-0.3872985220096746,1980,1980,1.0,0.0,7.0,8.0,2.0,-0.8465341589904867,3.0,3.0,1.0,3.0,2.0,3.0,2.0,1056,5.0,0,0,0.08097928483592705,0.0,2.0,1.0,3.0,-0.0651906007443161,-0.8702944798915482,0,1056,1.6841979364753332,-0.26381256527517716,-2.918693060631692,0,0,2,3.0,4,5.0,-1.023535896427908,5.0,1980.0,2.0,0.3300460285064862,576,4.0,4.0,2.0,264,56,0,0,0,0,600,6,2010,5.0,2.0,121409.04985055496
0.2626129993734109,2.0,-0.9165404544694042,0.6663727585988659,1.0,0.0,3.0,1.0,0.0,10.0,2.0,0.0,0.0,0.0,7,-0.3872985220096746,2003,2003,1.0,0.0,9.0,11.0,2.0,-0.8465341589904867,2.0,3.0,2.0,0.0,2.0,3.0,2.0,1351,5.0,0,83,0.9184932981323958,0.0,0.0,1.0,3.0,1.071809691982712,1.1157793675788095,0,2149,1.1709805054773286,-0.26381256527517716,-1.0517842158212705,1,1,1,2.0,6,5.0,0.8088605785811336,1.0,2003.0,1.0,0.3300460285064862,670,4.0,4.0,2.0,168,43,0,0,198,0,0,8,2009,5.0,0.0,259916.38972074114
1.011542543147199,2.0,0.935210201892472,0.46890120551107073,1.0,3.0,3.0,0.0,0.0,11.0,2.0,0.0,2.0,2.0,5,-0.3872985220096746,1958,1958,1.0,0.0,9.0,11.0,1.0,1.01473127719357,3.0,3.0,1.0,3.0,2.0,3.0,5.0,0,5.0,0,1584,1.2368431488562321,0.0,3.0,1.0,3.0,1.5656851424970961,-0.8702944798915482,0,1776,1.1709805054773286,-0.26381256527517716,0.7776183796084637,0,4,2,3.0,9,5.0,-1.023535896427908,5.0,1968.0,2.0,1.7773759099662325,888,4.0,4.0,2.0,0,25,0,0,0,0,0,7,2009,0.0,0.0,150563.64362022828
0.5073426302265254,2.0,1.3081001301292603,0.27003103417178526,1.0,0.0,3.0,4.0,0.0,7.0,2.0,0.0,0.0,5.0,6,-0.3872985220096746,2000,2000,1.0,0.0,9.0,11.0,1.0,1.2757422670578034,3.0,3.0,2.0,2.0,2.0,3.0,5.0,0,5.0,0,936,-0.19796517793876145,0.0,0.0,1.0,3.0,-0.3561902814267378,1.168937934016634,0,1792,1.1709805054773286,-0.26381256527517716,0.7776183796084637,1,3,1,3.0,8,5.0,0.8088605785811336,1.0,2000.0,0.0,0.3300460285064862,451,4.0,4.0,2.0,0,0,0,0,0,0,0,5,2008,5.0,2.0,178384.3645019158
0.5073426302265254,2.0,1.2619086229932697,0.5413537459965441,1.0,3.0,3.0,4.0,0.0,13.0,3.0,0.0,0.0,5.0,7,0.6242830839773743,1977,1977,4.0,2.0,11.0,8.0,2.0,-0.8465341589904867,3.0,3.0,1.0,2.0,2.0,3.0,5.0,0,5.0,0,808,-0.5043157288187812,0.0,3.0,1.0,3.0,0.2311512698677197,1.163809960810728,0,1969,-0.8463885678248831,-0.26381256527517716,0.7776183796084637,1,3,1,3.0,8,5.0,0.8088605785811336,1.0,1977.0,1.0,0.3300460285064862,534,4.0,4.0,2.0,0,0,0,0,276,0,0,11,2007,5.0,2.0,207346.00040677856
-1.1497680236777632,2.0,1.1691739745949836,0.35579493663165884,1.0,0.0,3.0,0.0,0.0,23.0,2.0,0.0,0.0,2.0,5,2.008982707724176,1976,2004,1.0,0.0,7.0,8.0,2.0,-0.8465341589904867,2.0,2.0,1.0,2.0,2.0,1.0,0.0,1157,5.0,0,280,0.9249295826742102,0.0,3.0,1.0,3.0,0.8995740462863538,-0.8702944798915482,0,1437,1.1709805054773286,-0.26381256527517716,0.7776183796084637,0,3,1,2.0,6,5.0,0.8088605785811336,1.0,1976.0,1.0,0.3300460285064862,528,4.0,4.0,2.0,0,21,0,0,180,0,0,7,2007,5.0,2.0,217694.77475447004
0.5073426302265254,2.0,0.2130003533767648,0.08504702687656855,1.0,0.0,3.0,4.0,0.0,11.0,2.0,0.0,0.0,5.0,6,0.6242830839773743,1962,1962,1.0,0.0,5.0,5.0,1.0,1.2757422670578034,3.0,3.0,1.0,3.0,2.0,3.0,4.0,319,5.0,0,539,-0.38346734981753156,0.0,0.0,1.0,3.0,-0.7126899579359164,1.1752471566493647,0,1716,-0.8463885678248831,-0.26381256527517716,-1.0517842158212705,1,4,1,3.0,8,5.0,0.8088605785811336,1.0,1962.0,0.0,0.3300460285064862,490,4.0,4.0,2.0,0,84,0,0,120,0,0,3,2008,5.0,2.0,168255.1702836706
0.7054036894623208,3.0,-0.2883885970729092,0.3610722100598272,1.0,3.0,0.0,4.0,0.0,16.0,2.0,0.0,0.0,5.0,7,2.008982707724176,1890,1998,1.0,0.0,10.0,11.0,2.0,-0.8465341589904867,3.0,2.0,0.0,3.0,2.0,3.0,5.0,0,5.0,0,718,-0.7260868782253447,0.0,0.0,1.0,3.0,1.189670690261621,1.1998815795445736,0,2554,-0.8463885678248831,-0.26381256527517716,-1.0517842158212705,1,3,1,3.0,8,5.0,-1.023535896427908,5.0,1996.0,2.0,0.3300460285064862,704,4.0,4.0,1.0,0,48,143,0,0,0,0,7,2007,5.0,2.0,184447.64649282082
0.5073426302265254,2.0,0.03579010040173239,3.2013925559992913,1.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,5.0,6,-0.3872985220096746,1992,1992,1.0,0.0,5.0,5.0,2.0,-0.8465341589904867,2.0,3.0,2.0,2.0,2.0,0.0,2.0,985,5.0,0,595,1.2284421070860123,0.0,0.0,1.0,3.0,0.0021271342010618388,1.1787490723752654,0,1953,1.1709805054773286,-0.26381256527517716,0.7776183796084637,1,3,1,2.0,9,5.0,1.690566344322364,1.0,1992.0,0.0,0.3300460285064862,501,4.0,4.0,2.0,216,231,0,0,0,0,0,6,2007,5.0,2.0,257680.44044182386
0.2626129993734109,3.0,-0.2883885970729092,-0.35952357023458076,1.0,3.0,3.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,5,0.6242830839773743,1938,1995,1.0,0.0,10.0,12.0,2.0,-0.8465341589904867,3.0,3.0,1.0,3.0,2.0,3.0,5.0,0,5.0,0,803,-0.5164891929717478,0.0,0.0,1.0,3.0,-0.9188105116254657,1.0909695305859994,0,1360,-0.8463885678248831,-0.26381256527517716,-1.0517842158212705,1,2,1,2.0,6,5.0,-1.023535896427908,5.0,1951.0,2.0,-0.9880149525767392,297,4.0,4.0,2.0,0,65,190,0,0,0,0,7,2006,5.0,2.0,120600.99648889487
0.2626129993734109,3.0,-0.1360745718470405,-1.006703439215157,1.0,3.0,3.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,5,-1.7723568600625794,1900,1950,1.0,0.0,10.0,12.0,2.0,-0.8465341589904867,3.0,3.0,0.0,3.0,2.0,3.0,5.0,0,5.0,0,540,-1.1839699131516441,0.0,2.0,0.0,0.0,-0.6021668835757514,1.088796883642472,0,1440,-0.8463885678248831,-0.26381256527517716,-1.0517842158212705,0,3,1,3.0,6,5.0,-1.023535896427908,1.0,1940.0,2.0,-0.9880149525767392,352,1.0,4.0,2.0,0,0,77,0,0,0,0,4,2006,5.0,2.0,83287.02543733301
-1.1497680236777632,2.0,0.1141239687470006,-0.18977974829698566,1.0,3.0,3.0,4.0,0.0,11.0,2.0,0.0,0.0,2.0,5,1.3975199414425932,1953,2007,1.0,0.0,9.0,11.0,2.0,-0.8465341589904867,3.0,2.0,1.0,3.0,2.0,3.0,2.0,731,5.0,0,326,0.08327363939436164,0.0,3.0,1.0,3.0,-0.06223388501327363,-0.8702944798915482,0,1057,1.1709805054773286,-0.26381256527517716,-1.0517842158212705,0,3,1,2.0,5,5.0,-1.023535896427908,5.0,1953.0,2.0,-0.9880149525767392,246,4.0,4.0,2.0,0,52,0,0,0,0,0,1,2010,5.0,0.0,123420.04674833882
0.5073426302265254,2.0,-0.3909070788200037,0.3696146340249171,1.0,0.0,3.0,4.0,0.0,7.0,6.0,0.0,0.0,5.0,6,-0.3872985220096746,2000,2000,1.0,0.0,9.0,11.0,2.0,-0.8465341589904867,3.0,3.0,2.0,2.0,2.0,3.0,2.0,786,5.0,0,173,-0.14392180853346703,0.0,0.0,1.0,3.0,-0.36593163913594384,1.1394285114495448,0,1671,1.1709805054773286,-0.26381256527517716,0.7776183796084637,1,3,1,3.0,7,5.0,0.8088605785811336,1.0,2000.0,0.0,0.3300460285064862,472,4.0,4.0,2.0,0,38,0,0,0,0,0,2,2006,5.0,2.0,178825.6180048064
-1.1497680236777632,2.0,-1.1886668587156135,0.76701574994985,1.0,1.0,3.0,1.0,0.0,4.0,2.0,0.0,0.0,2.0,5,-0.3872985220096746,1995,1995,1.0,0.0,9.0,11.0,2.0,-0.8465341589904867,3.0,3.0,2.0,2.0,2.0,3.0,0.0,716,5.0,0,274,-0.07152699860766644,0.0,0.0,1.0,3.0,-0.26668519997051165,-0.8702944798915482,0,990,-0.8463885678248831,3.7905700168485983,-1.0517842158212705,0,3,1,3.0,5,5.0,-1.023535896427908,1.0,1996.0,2.0,0.3300460285064862,576,4.0,4.0,2.0,224,0,0,0,0,0,0,7,2006,5.0,2.0,157729.50789623213
